1455	abd ombro direito:	111.9969653907103	flex cotovelo direito:	146.3134221186296	flex cotovelo esquerdo:	164.6080406909025	abd ombro esquerdo:	112.71740466248875	flex ombro direito:	28.881150674469644	flex ombro esquerdo:	45.06718721389189
1456	abd ombro direito:	112.02056673624628	flex cotovelo direito:	146.31502815375208	flex cotovelo esquerdo:	164.6148943574867	abd ombro esquerdo:	112.47605791877636	flex ombro direito:	28.874094181641983	flex ombro esquerdo:	44.82833127926874
1457	abd ombro direito:	111.57745767593933	flex cotovelo direito:	146.31103065963308	flex cotovelo esquerdo:	164.7281731098978	abd ombro esquerdo:	112.2547416829748	flex ombro direito:	28.884174120181775	flex ombro esquerdo:	44.60203783578581
1458	abd ombro direito:	111.66125741927468	flex cotovelo direito:	146.3068353292591	flex cotovelo esquerdo:	164.65924270002841	abd ombro esquerdo:	112.06257609536179	flex ombro direito:	28.87885978126066	flex ombro esquerdo:	44.4036361251172
1459	abd ombro direito:	111.47309202950053	flex cotovelo direito:	146.34060716766587	flex cotovelo esquerdo:	164.6972953782953	abd ombro esquerdo:	111.90711802136914	flex ombro direito:	28.874792277123387	flex ombro esquerdo:	44.24661496922421
1460	abd ombro direito:	111.05088515885625	flex cotovelo direito:	146.35509596145386	flex cotovelo esquerdo:	164.82883468811744	abd ombro esquerdo:	111.77613684223725	flex ombro direito:	28.865624393098784	flex ombro esquerdo:	44.11821933185209
1461	abd ombro direito:	110.9404521376965	flex cotovelo direito:	146.35409643466897	flex cotovelo esquerdo:	164.8366105032471	abd ombro esquerdo:	111.67190175130669	flex ombro direito:	28.870453443229252	flex ombro esquerdo:	44.010545084079865
1462	abd ombro direito:	110.88559951348904	flex cotovelo direito:	146.35049784685341	flex cotovelo esquerdo:	164.85742553893422	abd ombro esquerdo:	111.60000361229865	flex ombro direito:	28.869726832744426	flex ombro esquerdo:	43.934980744215075
1463	abd ombro direito:	111.08453278938087	flex cotovelo direito:	146.36695439650848	flex cotovelo esquerdo:	164.79973266252034	abd ombro esquerdo:	111.56350795727018	flex ombro direito:	28.863598968774973	flex ombro esquerdo:	43.894597996557
1464	abd ombro direito:	111.06933528481073	flex cotovelo direito:	146.37552463805787	flex cotovelo esquerdo:	164.80001850604677	abd ombro esquerdo:	111.54905425249261	flex ombro direito:	28.86774126094606	flex ombro esquerdo:	43.876376573717394
1465	abd ombro direito:	111.06816590037441	flex cotovelo direito:	146.350680582144	flex cotovelo esquerdo:	164.78192947130339	abd ombro esquerdo:	111.55931760226122	flex ombro direito:	28.86320658269734	flex ombro esquerdo:	43.884341823199605
1466	abd ombro direito:	111.09433258522871	flex cotovelo direito:	146.35106025717732	flex cotovelo esquerdo:	164.75536730390064	abd ombro esquerdo:	111.60019267321712	flex ombro direito:	28.86858064663496	flex ombro esquerdo:	43.92063405550798
1467	abd ombro direito:	110.87845076049288	flex cotovelo direito:	146.36176891515467	flex cotovelo esquerdo:	164.83946392490898	abd ombro esquerdo:	111.67861590421585	flex ombro direito:	28.875439959913873	flex ombro esquerdo:	43.99939568214728
1468	abd ombro direito:	110.91333571458937	flex cotovelo direito:	146.35194968781667	flex cotovelo esquerdo:	164.85083933102746	abd ombro esquerdo:	111.76785634835885	flex ombro direito:	28.8805894514049	flex ombro esquerdo:	44.09167853295137
1469	abd ombro direito:	111.01685380220684	flex cotovelo direito:	146.36103233310433	flex cotovelo esquerdo:	164.8153139442731	abd ombro esquerdo:	111.88077170335477	flex ombro direito:	28.8947130202937	flex ombro esquerdo:	44.19958679349427
1470	abd ombro direito:	111.13649983895081	flex cotovelo direito:	146.33059354491164	flex cotovelo esquerdo:	164.8107266843704	abd ombro esquerdo:	112.01809882398459	flex ombro direito:	28.897504400293442	flex ombro esquerdo:	44.3464018698883
1471	abd ombro direito:	111.24176475238585	flex cotovelo direito:	146.34987695671688	flex cotovelo esquerdo:	164.80737566947164	abd ombro esquerdo:	112.18234288491081	flex ombro direito:	28.897810290370145	flex ombro esquerdo:	44.51503574944658
1472	abd ombro direito:	111.34495465849756	flex cotovelo direito:	146.34401398984969	flex cotovelo esquerdo:	164.80329595256072	abd ombro esquerdo:	112.34976151847114	flex ombro direito:	28.901008843126007	flex ombro esquerdo:	44.693906007928256
1473	abd ombro direito:	111.51289888100692	flex cotovelo direito:	146.33158218544074	flex cotovelo esquerdo:	164.73526897844033	abd ombro esquerdo:	112.5348802451019	flex ombro direito:	28.903267824550273	flex ombro esquerdo:	44.8833486687044
1474	abd ombro direito:	111.70140282729578	flex cotovelo direito:	146.31991977172004	flex cotovelo esquerdo:	164.72658319895692	abd ombro esquerdo:	112.74457611869276	flex ombro direito:	28.907943060520946	flex ombro esquerdo:	45.09509314370788
1475	abd ombro direito:	111.83296032994778	flex cotovelo direito:	146.31215950268324	flex cotovelo esquerdo:	164.72799607725423	abd ombro esquerdo:	112.95484291513343	flex ombro direito:	28.904365756593556	flex ombro esquerdo:	45.32386335243704
1476	abd ombro direito:	112.26409208056513	flex cotovelo direito:	146.31860190905647	flex cotovelo esquerdo:	164.60730241644427	abd ombro esquerdo:	113.18914894096984	flex ombro direito:	28.9182494311155	flex ombro esquerdo:	45.56737989765824
1477	abd ombro direito:	112.23075653233609	flex cotovelo direito:	146.3146290291854	flex cotovelo esquerdo:	164.63977806689584	abd ombro esquerdo:	113.42296872708073	flex ombro direito:	28.916765566797512	flex ombro esquerdo:	45.80299296192102
1478	abd ombro direito:	112.64739745731859	flex cotovelo direito:	146.32956747800534	flex cotovelo esquerdo:	164.57685053979037	abd ombro esquerdo:	113.68209991590243	flex ombro direito:	28.9170304930867	flex ombro esquerdo:	46.070575926301665
1479	abd ombro direito:	112.90606920756373	flex cotovelo direito:	146.33235607996423	flex cotovelo esquerdo:	164.52056064759643	abd ombro esquerdo:	113.93171065726102	flex ombro direito:	28.923655581048124	flex ombro esquerdo:	46.33016076788501
1480	abd ombro direito:	113.09844213727227	flex cotovelo direito:	146.32809823428195	flex cotovelo esquerdo:	164.49515079905436	abd ombro esquerdo:	114.21363241119606	flex ombro direito:	28.91931004677647	flex ombro esquerdo:	46.62170207423664
1481	abd ombro direito:	113.32200678018579	flex cotovelo direito:	146.33560540217331	flex cotovelo esquerdo:	164.4681985584849	abd ombro esquerdo:	114.49653608098134	flex ombro direito:	28.92577866285476	flex ombro esquerdo:	46.90534571579807
1482	abd ombro direito:	113.52072500154945	flex cotovelo direito:	146.33770757690064	flex cotovelo esquerdo:	164.48432069470496	abd ombro esquerdo:	114.82261260017647	flex ombro direito:	28.915312528184156	flex ombro esquerdo:	47.227900370561755
1483	abd ombro direito:	113.75025131836261	flex cotovelo direito:	146.34436713277438	flex cotovelo esquerdo:	164.41273816065885	abd ombro esquerdo:	115.12980573795483	flex ombro direito:	28.905020463678046	flex ombro esquerdo:	47.534919455607614
1484	abd ombro direito:	113.95747691729136	flex cotovelo direito:	146.3313407280851	flex cotovelo esquerdo:	164.3865542489823	abd ombro esquerdo:	115.45712678300092	flex ombro direito:	28.910365941108516	flex ombro esquerdo:	47.85752310816581
1485	abd ombro direito:	114.19614346139718	flex cotovelo direito:	146.3176687712139	flex cotovelo esquerdo:	164.35429972377108	abd ombro esquerdo:	115.78297531665595	flex ombro direito:	28.901727896285784	flex ombro esquerdo:	48.17916057213014
1486	abd ombro direito:	114.42544848146952	flex cotovelo direito:	146.34139529960157	flex cotovelo esquerdo:	164.355118063734	abd ombro esquerdo:	116.12370786741488	flex ombro direito:	28.894807666102146	flex ombro esquerdo:	48.52266785838448
1487	abd ombro direito:	114.68216451534165	flex cotovelo direito:	146.3207366352359	flex cotovelo esquerdo:	164.35056031672306	abd ombro esquerdo:	116.48290458203391	flex ombro direito:	28.893215927669967	flex ombro esquerdo:	48.868279380453046
1488	abd ombro direito:	114.87340894551616	flex cotovelo direito:	146.30153804721988	flex cotovelo esquerdo:	164.327213697794	abd ombro esquerdo:	116.84505213826063	flex ombro direito:	28.901379745982087	flex ombro esquerdo:	49.2179208279366
1489	abd ombro direito:	115.15187157934533	flex cotovelo direito:	146.29090400064416	flex cotovelo esquerdo:	164.2772137993022	abd ombro esquerdo:	117.18874507438728	flex ombro direito:	28.89856114587579	flex ombro esquerdo:	49.55757647103625
1490	abd ombro direito:	115.36676050021852	flex cotovelo direito:	146.2966220329979	flex cotovelo esquerdo:	164.291202480971	abd ombro esquerdo:	117.5780294050723	flex ombro direito:	28.893143638102003	flex ombro esquerdo:	49.93064871439457
1491	abd ombro direito:	115.65569889958678	flex cotovelo direito:	146.29034215250672	flex cotovelo esquerdo:	164.24263444468428	abd ombro esquerdo:	117.92758060038989	flex ombro direito:	28.88415391749999	flex ombro esquerdo:	50.28317891519413
1492	abd ombro direito:	115.91840257115383	flex cotovelo direito:	146.27352889193526	flex cotovelo esquerdo:	164.18014739738737	abd ombro esquerdo:	118.29378294728657	flex ombro direito:	28.88813325136469	flex ombro esquerdo:	50.642687517162116
1493	abd ombro direito:	116.16417768996997	flex cotovelo direito:	146.27512320981123	flex cotovelo esquerdo:	164.17811743218178	abd ombro esquerdo:	118.67591017901597	flex ombro direito:	28.879088439601176	flex ombro esquerdo:	51.02200444718488
1494	abd ombro direito:	116.43722206194381	flex cotovelo direito:	146.27882092432338	flex cotovelo esquerdo:	164.16899113012605	abd ombro esquerdo:	119.05133482235482	flex ombro direito:	28.88408586804586	flex ombro esquerdo:	51.40035971625933
1495	abd ombro direito:	116.66088365955225	flex cotovelo direito:	146.28262382958584	flex cotovelo esquerdo:	164.1498300607473	abd ombro esquerdo:	119.45829058171961	flex ombro direito:	28.877565279590776	flex ombro esquerdo:	51.79948337371783
1496	abd ombro direito:	116.91815477943489	flex cotovelo direito:	146.25534580051115	flex cotovelo esquerdo:	164.0975422858786	abd ombro esquerdo:	119.86514902518539	flex ombro direito:	28.87844061324889	flex ombro esquerdo:	52.192164137906296
1497	abd ombro direito:	117.19798120545062	flex cotovelo direito:	146.2564920231882	flex cotovelo esquerdo:	164.08484166881752	abd ombro esquerdo:	120.28541405424683	flex ombro direito:	28.884697989021845	flex ombro esquerdo:	52.60358883462026
1498	abd ombro direito:	117.42832079395934	flex cotovelo direito:	146.27107290049102	flex cotovelo esquerdo:	164.0873409016977	abd ombro esquerdo:	120.7497774175152	flex ombro direito:	28.88015181956932	flex ombro esquerdo:	53.04434121419058
1499	abd ombro direito:	117.74234024784025	flex cotovelo direito:	146.25359269762396	flex cotovelo esquerdo:	164.06105145902004	abd ombro esquerdo:	121.1951007114212	flex ombro direito:	28.885172690739708	flex ombro esquerdo:	53.481763161262485
1500	abd ombro direito:	118.06694138406819	flex cotovelo direito:	146.24024017200907	flex cotovelo esquerdo:	163.98212851255425	abd ombro esquerdo:	121.6354574074751	flex ombro direito:	28.89534836800184	flex ombro esquerdo:	53.8923698847804
1501	abd ombro direito:	118.35225277173937	flex cotovelo direito:	146.257641684287	flex cotovelo esquerdo:	163.98527347567298	abd ombro esquerdo:	122.09693750449914	flex ombro direito:	28.89178304749468	flex ombro esquerdo:	54.337257281948204
1502	abd ombro direito:	118.63572243247343	flex cotovelo direito:	146.26213463572407	flex cotovelo esquerdo:	163.95847326586755	abd ombro esquerdo:	122.56043880378388	flex ombro direito:	28.882386604300326	flex ombro esquerdo:	54.77930813527644
1503	abd ombro direito:	118.98639743465331	flex cotovelo direito:	146.2551542545971	flex cotovelo esquerdo:	163.90676692568155	abd ombro esquerdo:	123.01023902320564	flex ombro direito:	28.889119978899572	flex ombro esquerdo:	55.20860658423161
1504	abd ombro direito:	119.28197475697112	flex cotovelo direito:	146.25696288539706	flex cotovelo esquerdo:	163.85808154073098	abd ombro esquerdo:	123.4547458819577	flex ombro direito:	28.88721957200928	flex ombro esquerdo:	55.63125849900497
1505	abd ombro direito:	119.56606284406303	flex cotovelo direito:	146.2470100087297	flex cotovelo esquerdo:	163.86141722415508	abd ombro esquerdo:	123.90608467275881	flex ombro direito:	28.88539557227896	flex ombro esquerdo:	56.07818011915615
1506	abd ombro direito:	119.85402722477811	flex cotovelo direito:	146.25655976002292	flex cotovelo esquerdo:	163.8367781554497	abd ombro esquerdo:	124.35669687899022	flex ombro direito:	28.885312149641234	flex ombro esquerdo:	56.51283808629893
1507	abd ombro direito:	120.17596870177088	flex cotovelo direito:	146.25193937917302	flex cotovelo esquerdo:	163.8180836821885	abd ombro esquerdo:	124.81225102399682	flex ombro direito:	28.88121003776364	flex ombro esquerdo:	56.94552322968727
1508	abd ombro direito:	120.4639253502289	flex cotovelo direito:	146.2418742474939	flex cotovelo esquerdo:	163.76832074778926	abd ombro esquerdo:	125.23939937848299	flex ombro direito:	28.88699400437646	flex ombro esquerdo:	57.37129554369099
1509	abd ombro direito:	120.77411172278262	flex cotovelo direito:	146.26081283001776	flex cotovelo esquerdo:	163.76103587090356	abd ombro esquerdo:	125.6952589203342	flex ombro direito:	28.885108336342448	flex ombro esquerdo:	57.824827672054646
1510	abd ombro direito:	121.07658845030825	flex cotovelo direito:	146.2513497434778	flex cotovelo esquerdo:	163.72348798091403	abd ombro esquerdo:	126.12791332281441	flex ombro direito:	28.885135874054907	flex ombro esquerdo:	58.25030836956173
1511	abd ombro direito:	121.44277468831959	flex cotovelo direito:	146.26134902311713	flex cotovelo esquerdo:	163.56813684101004	abd ombro esquerdo:	126.49465029410422	flex ombro direito:	28.88684738061644	flex ombro esquerdo:	58.628899786694184
1512	abd ombro direito:	121.73967173028679	flex cotovelo direito:	146.25637105746532	flex cotovelo esquerdo:	163.55614942616546	abd ombro esquerdo:	126.94043240369452	flex ombro direito:	28.885048898969064	flex ombro esquerdo:	59.06921487214384
1513	abd ombro direito:	122.03165145619431	flex cotovelo direito:	146.2563638904032	flex cotovelo esquerdo:	163.5165682430575	abd ombro esquerdo:	127.34806660637439	flex ombro direito:	28.874024639957213	flex ombro esquerdo:	59.486913718000956
1514	abd ombro direito:	122.35465758474761	flex cotovelo direito:	146.26190679776457	flex cotovelo esquerdo:	163.52023045286205	abd ombro esquerdo:	127.80169319525058	flex ombro direito:	28.8734332051676	flex ombro esquerdo:	59.92801907733219
1515	abd ombro direito:	122.64721953905799	flex cotovelo direito:	146.24759517389518	flex cotovelo esquerdo:	163.45947445429178	abd ombro esquerdo:	128.23252029653102	flex ombro direito:	28.88296864260907	flex ombro esquerdo:	60.351260284116975
1516	abd ombro direito:	122.92379751073618	flex cotovelo direito:	146.24385569577038	flex cotovelo esquerdo:	163.4538935055121	abd ombro esquerdo:	128.68366214043735	flex ombro direito:	28.876131892245855	flex ombro esquerdo:	60.79602365514022
1517	abd ombro direito:	123.1927976282424	flex cotovelo direito:	146.2546629995997	flex cotovelo esquerdo:	163.47669495052955	abd ombro esquerdo:	129.1441221993593	flex ombro direito:	28.866397334766415	flex ombro esquerdo:	61.24683478572156
1518	abd ombro direito:	123.51946247490993	flex cotovelo direito:	146.26360395820683	flex cotovelo esquerdo:	163.44005427678508	abd ombro esquerdo:	129.57040819993904	flex ombro direito:	28.86181041317777	flex ombro esquerdo:	61.66616227581311
1519	abd ombro direito:	123.83200732653162	flex cotovelo direito:	146.26653826072925	flex cotovelo esquerdo:	163.44103966217068	abd ombro esquerdo:	130.02400261362712	flex ombro direito:	28.864543763603788	flex ombro esquerdo:	62.10592855160198
1520	abd ombro direito:	124.08773706663501	flex cotovelo direito:	146.2682374307224	flex cotovelo esquerdo:	163.43599345911935	abd ombro esquerdo:	130.47330516374353	flex ombro direito:	28.853175048737913	flex ombro esquerdo:	62.54925653015298
1521	abd ombro direito:	124.40541374502791	flex cotovelo direito:	146.2973490016664	flex cotovelo esquerdo:	163.39041427013638	abd ombro esquerdo:	130.8955822171597	flex ombro direito:	28.846361319159318	flex ombro esquerdo:	62.972750438932316
1522	abd ombro direito:	124.65703227840586	flex cotovelo direito:	146.2703297202104	flex cotovelo esquerdo:	163.3972524419214	abd ombro esquerdo:	131.3522608505961	flex ombro direito:	28.834174583786044	flex ombro esquerdo:	63.42601852821345
1523	abd ombro direito:	124.94378611618808	flex cotovelo direito:	146.26403628229752	flex cotovelo esquerdo:	163.4949530527001	abd ombro esquerdo:	131.83955989573968	flex ombro direito:	28.829882371061746	flex ombro esquerdo:	63.922894751554445
1524	abd ombro direito:	125.20618195241617	flex cotovelo direito:	146.2482726237072	flex cotovelo esquerdo:	163.48145972204992	abd ombro esquerdo:	132.28642514591647	flex ombro direito:	28.82564332504032	flex ombro esquerdo:	64.37809910912178
1525	abd ombro direito:	125.49920845483517	flex cotovelo direito:	146.2494285284427	flex cotovelo esquerdo:	163.43597354815586	abd ombro esquerdo:	132.68972498483865	flex ombro direito:	28.826276637305707	flex ombro esquerdo:	64.82679213166155
1526	abd ombro direito:	125.78549134316935	flex cotovelo direito:	146.23819839131698	flex cotovelo esquerdo:	163.3950763690163	abd ombro esquerdo:	133.1295272758967	flex ombro direito:	28.818858555712914	flex ombro esquerdo:	65.27204308073208
1527	abd ombro direito:	126.04159885468619	flex cotovelo direito:	146.20787366643182	flex cotovelo esquerdo:	163.37539895499242	abd ombro esquerdo:	133.5716168332022	flex ombro direito:	28.825119900058503	flex ombro esquerdo:	65.72611239802924
1528	abd ombro direito:	126.3704163092939	flex cotovelo direito:	146.22093282400763	flex cotovelo esquerdo:	163.2957550375068	abd ombro esquerdo:	134.01118652529544	flex ombro direito:	28.81088039339681	flex ombro esquerdo:	66.16527670690489
1529	abd ombro direito:	126.64260364386362	flex cotovelo direito:	146.2338555215768	flex cotovelo esquerdo:	163.24479775286042	abd ombro esquerdo:	134.44132221758443	flex ombro direito:	28.804314711211457	flex ombro esquerdo:	66.60633535585518
1530	abd ombro direito:	126.89572759789168	flex cotovelo direito:	146.24276662671198	flex cotovelo esquerdo:	163.22980947506272	abd ombro esquerdo:	134.90129204930426	flex ombro direito:	28.794904433503707	flex ombro esquerdo:	67.06642673528621
1531	abd ombro direito:	127.2113130883634	flex cotovelo direito:	146.230636059583	flex cotovelo esquerdo:	163.14987880300632	abd ombro esquerdo:	135.33472739924665	flex ombro direito:	28.79318637773574	flex ombro esquerdo:	67.50151805796634
1532	abd ombro direito:	127.54895409249535	flex cotovelo direito:	146.2447689021213	flex cotovelo esquerdo:	163.092217984231	abd ombro esquerdo:	135.75424208067625	flex ombro direito:	28.788950279424245	flex ombro esquerdo:	67.9315812267475
1533	abd ombro direito:	127.86189743352179	flex cotovelo direito:	146.26523724472767	flex cotovelo esquerdo:	163.06767187071165	abd ombro esquerdo:	136.19980511497587	flex ombro direito:	28.775947591158	flex ombro esquerdo:	68.38493691572975
1534	abd ombro direito:	128.18194333269145	flex cotovelo direito:	146.25827003534758	flex cotovelo esquerdo:	162.99930134434464	abd ombro esquerdo:	136.64006593549476	flex ombro direito:	28.78751118926849	flex ombro esquerdo:	68.83090160135482
1535	abd ombro direito:	128.45508986852298	flex cotovelo direito:	146.24768605130933	flex cotovelo esquerdo:	162.9556715562216	abd ombro esquerdo:	137.0739860659425	flex ombro direito:	28.785024776311616	flex ombro esquerdo:	69.27925645465969
1536	abd ombro direito:	128.75435895941473	flex cotovelo direito:	146.2681127107143	flex cotovelo esquerdo:	162.93282047444532	abd ombro esquerdo:	137.51030803131303	flex ombro direito:	28.78363143820802	flex ombro esquerdo:	69.7252582315031
1537	abd ombro direito:	129.0587828001207	flex cotovelo direito:	146.25736929002704	flex cotovelo esquerdo:	162.90279133315207	abd ombro esquerdo:	137.96317855551428	flex ombro direito:	28.785768982384024	flex ombro esquerdo:	70.17926974515234
1538	abd ombro direito:	129.37141639583953	flex cotovelo direito:	146.24979209029135	flex cotovelo esquerdo:	162.86362047253735	abd ombro esquerdo:	138.39551262374542	flex ombro direito:	28.79805502178474	flex ombro esquerdo:	70.60685066537259
1539	abd ombro direito:	129.64324889152394	flex cotovelo direito:	146.22964643371202	flex cotovelo esquerdo:	162.84826158861486	abd ombro esquerdo:	138.82409208716126	flex ombro direito:	28.796525924223374	flex ombro esquerdo:	71.05167609234739
1540	abd ombro direito:	129.94216430201766	flex cotovelo direito:	146.25200246339975	flex cotovelo esquerdo:	162.8402893880909	abd ombro esquerdo:	139.27658029256276	flex ombro direito:	28.79674276280397	flex ombro esquerdo:	71.49982465482981
1541	abd ombro direito:	130.2651780497498	flex cotovelo direito:	146.25584745576933	flex cotovelo esquerdo:	162.76960816649913	abd ombro esquerdo:	139.69518908573303	flex ombro direito:	28.792091928045533	flex ombro esquerdo:	71.9177734621884
1542	abd ombro direito:	130.5832359186585	flex cotovelo direito:	146.23292105961983	flex cotovelo esquerdo:	162.74118789170345	abd ombro esquerdo:	140.11635794442347	flex ombro direito:	28.793937114110342	flex ombro esquerdo:	72.34810993916963
1543	abd ombro direito:	130.87070644178613	flex cotovelo direito:	146.2431261346826	flex cotovelo esquerdo:	162.71182448130162	abd ombro esquerdo:	140.52970410248528	flex ombro direito:	28.792861861579425	flex ombro esquerdo:	72.72165304005316
1544	abd ombro direito:	131.14696749286674	flex cotovelo direito:	146.26361107580837	flex cotovelo esquerdo:	162.65725158306148	abd ombro esquerdo:	140.95503652948003	flex ombro direito:	28.786402299314584	flex ombro esquerdo:	73.14243874807752
1545	abd ombro direito:	131.41880925717632	flex cotovelo direito:	146.25049971952063	flex cotovelo esquerdo:	162.67360156853923	abd ombro esquerdo:	141.42730188719267	flex ombro direito:	28.79038148868046	flex ombro esquerdo:	73.58613181488819
1546	abd ombro direito:	131.70072235234633	flex cotovelo direito:	146.2608486355711	flex cotovelo esquerdo:	162.63969842412794	abd ombro esquerdo:	141.83189240047858	flex ombro direito:	28.797461594354363	flex ombro esquerdo:	73.98273330998119
1547	abd ombro direito:	131.99150964491176	flex cotovelo direito:	146.27085489166905	flex cotovelo esquerdo:	162.59075522384927	abd ombro esquerdo:	142.22980103889955	flex ombro direito:	28.799346440898336	flex ombro esquerdo:	74.3866664662873
1548	abd ombro direito:	132.28322090569233	flex cotovelo direito:	146.28717983944819	flex cotovelo esquerdo:	162.57215168482142	abd ombro esquerdo:	142.6460280131097	flex ombro direito:	28.792618677575717	flex ombro esquerdo:	74.81763410861127
1549	abd ombro direito:	132.56489133667844	flex cotovelo direito:	146.27594134717734	flex cotovelo esquerdo:	162.52926234738496	abd ombro esquerdo:	143.0457074568011	flex ombro direito:	28.80357511006182	flex ombro esquerdo:	75.22751604746267
1550	abd ombro direito:	132.8358938449276	flex cotovelo direito:	146.26088910868603	flex cotovelo esquerdo:	162.51014679918708	abd ombro esquerdo:	143.45819868328957	flex ombro direito:	28.80590050602911	flex ombro esquerdo:	75.64239152886222
1551	abd ombro direito:	133.1109944120014	flex cotovelo direito:	146.29012340548073	flex cotovelo esquerdo:	162.47214685592894	abd ombro esquerdo:	143.8663663816507	flex ombro direito:	28.806622526957657	flex ombro esquerdo:	76.04806063747847
1552	abd ombro direito:	133.40922817167478	flex cotovelo direito:	146.28757474556923	flex cotovelo esquerdo:	162.4228430188949	abd ombro esquerdo:	144.2502581046852	flex ombro direito:	28.80342056481482	flex ombro esquerdo:	76.43733932767778
1553	abd ombro direito:	133.68873567408625	flex cotovelo direito:	146.26317905139769	flex cotovelo esquerdo:	162.4286304883298	abd ombro esquerdo:	144.64678758967443	flex ombro direito:	28.80755965145492	flex ombro esquerdo:	76.83589923259173
1554	abd ombro direito:	133.95022456690288	flex cotovelo direito:	146.27395899899665	flex cotovelo esquerdo:	162.37757340973215	abd ombro esquerdo:	145.0217012792192	flex ombro direito:	28.812898006623524	flex ombro esquerdo:	77.21569566858032
1555	abd ombro direito:	134.23580573034428	flex cotovelo direito:	146.27101363438365	flex cotovelo esquerdo:	162.34954277604268	abd ombro esquerdo:	145.40109226825342	flex ombro direito:	28.805507317990276	flex ombro esquerdo:	77.59417373127837
1556	abd ombro direito:	134.5187338076881	flex cotovelo direito:	146.27048426540327	flex cotovelo esquerdo:	162.33174554985746	abd ombro esquerdo:	145.78907778292506	flex ombro direito:	28.803843703916993	flex ombro esquerdo:	77.98505052295302
1557	abd ombro direito:	134.8231054109874	flex cotovelo direito:	146.25240096688648	flex cotovelo esquerdo:	162.27675631634952	abd ombro esquerdo:	146.13050575328958	flex ombro direito:	28.806145607440197	flex ombro esquerdo:	78.34295368807281
1558	abd ombro direito:	135.0764301755722	flex cotovelo direito:	146.26764894905037	flex cotovelo esquerdo:	162.2804352069986	abd ombro esquerdo:	146.49312269948322	flex ombro direito:	28.810145751448175	flex ombro esquerdo:	78.70999048756683
1559	abd ombro direito:	135.4001507042188	flex cotovelo direito:	146.27710460957258	flex cotovelo esquerdo:	162.2027923860488	abd ombro esquerdo:	146.8202266426301	flex ombro direito:	28.799651383318317	flex ombro esquerdo:	79.0451484986076
1560	abd ombro direito:	135.6555230901261	flex cotovelo direito:	146.2678134275884	flex cotovelo esquerdo:	162.1619341011052	abd ombro esquerdo:	147.15737820160075	flex ombro direito:	28.798504342193294	flex ombro esquerdo:	79.39174232253228
1561	abd ombro direito:	135.93765479498992	flex cotovelo direito:	146.27257346957592	flex cotovelo esquerdo:	162.14839455159034	abd ombro esquerdo:	147.5001400448175	flex ombro direito:	28.799338433221298	flex ombro esquerdo:	79.74037801720661
1562	abd ombro direito:	136.1679612468193	flex cotovelo direito:	146.26801666155964	flex cotovelo esquerdo:	162.1217981732267	abd ombro esquerdo:	147.8341067247357	flex ombro direito:	28.80114329314252	flex ombro esquerdo:	80.07508452425945
1563	abd ombro direito:	136.39259477529436	flex cotovelo direito:	146.28511990202432	flex cotovelo esquerdo:	162.11748575309147	abd ombro esquerdo:	148.164101921963	flex ombro direito:	28.7922663661666	flex ombro esquerdo:	80.40899020460503
1564	abd ombro direito:	136.65098722811743	flex cotovelo direito:	146.2777999108799	flex cotovelo esquerdo:	162.10280467062037	abd ombro esquerdo:	148.49248362401883	flex ombro direito:	28.795120336428507	flex ombro esquerdo:	80.7469770457526
1565	abd ombro direito:	136.92509700809399	flex cotovelo direito:	146.27124756005972	flex cotovelo esquerdo:	162.08908349172512	abd ombro esquerdo:	148.8293263216264	flex ombro direito:	28.809382894753096	flex ombro esquerdo:	81.08371315298534
1566	abd ombro direito:	137.1449790066849	flex cotovelo direito:	146.26617028283863	flex cotovelo esquerdo:	162.09090094825956	abd ombro esquerdo:	149.17125944158227	flex ombro direito:	28.812180026749388	flex ombro esquerdo:	81.4046437522435
1567	abd ombro direito:	137.3820258824609	flex cotovelo direito:	146.27161594759292	flex cotovelo esquerdo:	162.08275563823565	abd ombro esquerdo:	149.49132383181015	flex ombro direito:	28.80079514441434	flex ombro esquerdo:	81.72267928419352
1568	abd ombro direito:	137.57326887436318	flex cotovelo direito:	146.28458146290703	flex cotovelo esquerdo:	162.107865236878	abd ombro esquerdo:	149.82208484339748	flex ombro direito:	28.807690618155576	flex ombro esquerdo:	82.05544405120487
1569	abd ombro direito:	137.79742370427957	flex cotovelo direito:	146.27771809712308	flex cotovelo esquerdo:	162.07206521546775	abd ombro esquerdo:	150.12595308654429	flex ombro direito:	28.806953894435036	flex ombro esquerdo:	82.36234580233467
1570	abd ombro direito:	138.02590533946235	flex cotovelo direito:	146.276952956966	flex cotovelo esquerdo:	162.0496004292938	abd ombro esquerdo:	150.43980059073598	flex ombro direito:	28.81310913292132	flex ombro esquerdo:	82.67231950586687
1571	abd ombro direito:	138.21714112414776	flex cotovelo direito:	146.26946985134566	flex cotovelo esquerdo:	162.0698144841451	abd ombro esquerdo:	150.76910015457392	flex ombro direito:	28.807560539151776	flex ombro esquerdo:	82.99398420474802
1572	abd ombro direito:	138.45046222467136	flex cotovelo direito:	146.25922033428233	flex cotovelo esquerdo:	162.0669158941803	abd ombro esquerdo:	151.09482278524408	flex ombro direito:	28.81206489652074	flex ombro esquerdo:	83.313395462051
