NO_OF_FRAMES	3527
NO_OF_CAMERAS	7
NO_OF_MARKERS	15
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-04-04, 15:29:27	5859.56496010
DATA_INCLUDED	3D
MARKER_NAMES	AEC7	IJE	EIPS_D	EIPS_E	EIAS_D	EIAS_E	AC_D	AC_E	EM_E	EL_E	PER_E	PEU_E	EM_D	PER_D	PEU_D
3229	32.28000	714.597	341.828	1531.289	715.901	483.758	1460.381	749.952	291.636	1051.501	652.335	294.138	1049.295	825.827	499.401	1033.249	579.829	509.807	1021.348	933.267	397.117	1460.893	506.323	393.165	1493.675	389.108	422.543	1195.100	372.807	367.146	1227.136	176.783	441.100	1025.266	176.969	366.778	1021.916	941.517	355.719	1140.523	913.637	476.784	881.181	933.243	406.562	866.474
3230	32.29000	714.636	341.853	1531.222	715.921	483.726	1460.401	749.953	291.648	1051.500	652.380	294.153	1049.281	823.756	498.518	1032.678	579.878	509.844	1021.370	933.316	397.155	1460.964	506.073	393.389	1493.252	390.566	422.371	1193.431	374.044	367.077	1225.746	179.314	440.733	1022.664	179.474	366.457	1019.373	941.600	355.786	1140.575	913.652	476.957	881.329	933.269	406.732	866.560
3231	32.30000	714.668	341.842	1531.156	715.915	483.715	1460.368	749.972	291.643	1051.514	652.397	294.144	1049.298	823.759	498.517	1032.678	579.934	509.881	1021.389	933.362	397.241	1461.025	505.832	393.603	1492.822	391.846	422.246	1192.336	375.397	366.936	1224.306	181.796	440.445	1020.077	182.102	366.172	1016.768	941.732	355.883	1140.622	913.666	477.088	881.394	933.323	406.892	866.604
3232	32.31000	714.723	341.834	1531.059	715.943	483.685	1460.370	750.005	291.636	1051.503	652.403	294.144	1049.308	823.836	498.494	1032.654	580.021	509.939	1021.400	933.432	397.302	1461.091	505.568	393.804	1492.471	393.096	422.044	1190.849	376.734	366.888	1222.953	184.256	440.188	1017.566	184.661	365.957	1014.253	941.830	355.952	1140.658	913.608	477.209	881.453	933.368	407.049	866.650
3233	32.32000	714.780	341.836	1530.958	715.950	483.664	1460.337	750.028	291.650	1051.490	652.439	294.150	1049.309	823.861	498.523	1032.649	580.046	509.969	1021.395	933.470	397.414	1461.107	505.366	393.967	1492.092	394.423	421.818	1189.813	378.086	366.683	1221.553	186.664	439.972	1015.200	187.180	365.710	1011.790	941.959	356.065	1140.672	913.616	477.294	881.493	933.392	407.171	866.702
3234	32.33000	714.837	341.822	1530.866	715.966	483.640	1460.320	750.049	291.636	1051.498	652.461	294.149	1049.324	823.899	498.508	1032.645	580.127	510.012	1021.386	933.540	397.544	1461.133	505.164	394.131	1491.681	395.896	421.693	1188.401	379.047	366.699	1220.287	189.114	439.812	1012.805	189.695	365.561	1009.371	942.070	356.169	1140.717	913.662	477.396	881.517	933.455	407.269	866.705
3235	32.34000	714.894	341.811	1530.751	715.942	483.627	1460.323	750.065	291.614	1051.505	652.508	294.132	1049.302	823.918	498.484	1032.627	580.215	510.087	1021.383	933.594	397.688	1461.143	504.967	394.309	1491.301	397.017	421.523	1187.359	380.377	366.557	1219.072	192.450	440.654	1009.738	192.170	365.435	1007.081	942.210	356.339	1140.687	913.559	477.477	881.478	933.471	407.377	866.675
3236	32.35000	714.911	341.812	1530.651	715.968	483.591	1460.267	750.138	291.616	1051.486	652.541	294.109	1049.296	823.936	498.477	1032.629	580.298	510.148	1021.340	933.641	397.824	1461.147	504.797	394.539	1490.866	398.221	421.417	1185.979	381.709	366.559	1217.905	194.821	440.534	1007.468	194.478	365.315	1004.888	942.287	356.464	1140.693	913.591	477.542	881.452	933.570	407.451	866.684
3237	32.36000	714.940	341.808	1530.556	715.940	483.576	1460.254	750.155	291.608	1051.482	652.565	294.093	1049.296	823.975	498.464	1032.626	580.392	510.180	1021.314	933.720	397.993	1461.128	504.578	394.678	1490.512	399.469	421.251	1184.989	382.820	366.529	1216.624	197.205	440.539	1005.218	196.732	365.213	1002.824	942.424	356.651	1140.642	913.629	477.574	881.423	933.624	407.502	866.660
3238	32.37000	715.065	341.795	1530.404	715.974	483.542	1460.181	750.231	291.588	1051.456	652.624	294.056	1049.266	824.018	498.488	1032.628	580.440	510.240	1021.278	933.784	398.149	1461.114	504.357	394.789	1490.182	400.591	421.121	1183.764	383.750	366.541	1215.573	199.440	440.422	1003.145	198.980	365.221	1000.707	942.520	356.795	1140.628	913.629	477.623	881.378	933.691	407.546	866.643
3239	32.38000	715.137	341.766	1530.336	715.930	483.492	1460.238	750.274	291.591	1051.452	652.704	294.042	1049.252	823.999	498.468	1032.640	580.517	510.300	1021.273	933.839	398.316	1461.125	504.155	394.945	1489.863	401.635	420.998	1182.684	385.008	366.596	1214.511	201.719	440.472	1001.079	201.116	365.197	998.795	942.587	356.924	1140.649	913.672	477.650	881.366	933.790	407.622	866.637
3240	32.39000	715.208	341.747	1530.250	715.882	483.495	1460.279	750.329	291.567	1051.427	652.769	294.017	1049.231	824.028	498.493	1032.608	580.585	510.336	1021.268	933.915	398.493	1461.121	503.957	395.090	1489.583	402.756	420.920	1181.650	385.945	366.738	1213.348	203.849	440.486	999.103	203.293	365.246	996.791	942.658	357.072	1140.636	913.669	477.690	881.320	933.859	407.641	866.632
3241	32.40000	715.304	341.722	1530.181	715.880	483.450	1460.207	750.422	291.559	1051.437	652.824	293.975	1049.237	824.080	498.519	1032.589	580.672	510.393	1021.228	934.007	398.686	1461.104	503.775	395.257	1489.309	403.904	420.813	1180.416	387.061	366.713	1212.269	206.068	440.549	997.122	205.506	365.230	994.879	942.741	357.192	1140.644	913.676	477.720	881.311	933.889	407.703	866.616
3242	32.41000	715.374	341.723	1530.123	715.911	483.434	1460.220	750.524	291.575	1051.426	652.941	293.954	1049.236	824.055	498.551	1032.587	580.771	510.423	1021.196	934.042	398.846	1461.083	503.590	395.455	1489.100	405.035	420.567	1179.408	388.250	366.692	1211.199	208.249	440.640	995.309	207.687	365.422	992.889	942.814	357.313	1140.678	913.635	477.746	881.252	933.919	407.736	866.612
3243	32.42000	715.481	341.677	1530.071	715.891	483.446	1460.122	750.664	291.598	1051.417	653.068	293.910	1049.234	824.156	498.582	1032.545	580.861	510.448	1021.175	934.104	399.026	1461.071	503.359	395.671	1488.868	406.022	420.455	1178.493	389.504	366.833	1210.074	210.579	440.892	993.285	209.986	365.571	990.965	942.879	357.415	1140.667	913.671	477.771	881.264	933.926	407.780	866.586
3244	32.43000	715.554	341.674	1530.048	715.919	483.414	1460.084	750.756	291.599	1051.411	653.174	293.900	1049.251	824.143	498.596	1032.535	580.921	510.459	1021.115	934.154	399.204	1461.052	503.177	395.920	1488.647	407.220	420.458	1177.113	390.672	366.879	1208.995	212.914	441.070	991.353	212.326	365.738	988.959	942.918	357.526	1140.651	913.598	477.817	881.234	933.953	407.844	866.551
3245	32.44000	715.644	341.665	1530.012	715.900	483.403	1460.070	750.879	291.612	1051.410	653.294	293.865	1049.248	824.100	498.657	1032.530	582.013	512.316	1020.005	934.170	399.335	1461.014	503.020	396.151	1488.412	408.147	420.273	1176.390	391.875	366.862	1208.017	215.260	441.226	989.533	214.654	365.971	986.993	943.012	357.624	1140.639	913.522	477.870	881.161	933.954	407.890	866.531
3246	32.45000	715.697	341.629	1529.984	715.830	483.417	1460.082	751.010	291.622	1051.408	653.378	293.824	1049.266	824.132	498.683	1032.499	582.084	512.332	1019.946	934.214	399.466	1461.012	502.850	396.387	1488.165	409.187	420.154	1175.076	393.121	366.940	1207.044	217.615	441.465	987.708	217.062	366.211	985.133	943.051	357.732	1140.604	913.519	477.911	881.167	933.983	407.994	866.505
3247	32.46000	715.739	341.629	1529.940	715.863	483.431	1460.109	751.114	291.609	1051.402	653.512	293.772	1049.254	824.060	498.726	1032.476	582.111	512.356	1019.891	934.237	399.586	1461.031	502.776	396.619	1487.892	410.320	420.004	1174.223	394.335	367.149	1206.132	219.988	441.647	985.848	219.454	366.426	983.192	943.101	357.860	1140.601	913.480	477.944	881.136	933.977	408.035	866.479
3248	32.47000	715.778	341.601	1529.922	715.815	483.444	1460.226	751.195	291.570	1051.397	653.608	293.711	1049.251	824.068	498.723	1032.467	582.180	512.356	1019.876	934.259	399.696	1461.008	502.657	396.724	1487.674	0.000	0.000	0.000	395.385	367.276	1205.225	222.377	441.890	984.103	221.821	366.643	981.405	943.111	357.967	1140.626	913.453	478.018	881.139	933.961	408.078	866.507
3249	32.48000	715.824	341.602	1529.919	715.805	483.458	1460.305	751.263	291.523	1051.393	653.715	293.644	1049.234	824.047	498.681	1032.484	582.212	512.385	1019.860	934.275	399.793	1461.081	502.509	396.784	1487.464	0.000	0.000	0.000	396.508	367.408	1204.326	224.840	442.076	982.301	224.165	366.834	979.694	943.104	358.066	1140.688	913.416	478.059	881.175	933.954	408.147	866.528
3250	32.49000	715.888	341.582	1529.948	715.776	483.489	1460.392	751.335	291.478	1051.385	653.746	293.565	1049.218	824.029	498.661	1032.505	582.226	512.396	1019.879	934.274	399.891	1461.128	502.434	396.838	1487.275	0.000	0.000	0.000	397.740	367.676	1203.620	227.174	442.387	980.602	226.489	367.059	978.024	943.067	358.186	1140.741	913.357	478.144	881.192	933.939	408.194	866.579
3251	32.50000	715.902	341.588	1529.969	715.775	483.493	1460.471	751.392	291.429	1051.384	653.771	293.521	1049.232	824.033	498.630	1032.486	582.273	512.374	1019.923	934.289	400.009	1461.202	502.318	396.837	1487.124	0.000	0.000	0.000	398.798	367.813	1202.844	229.474	442.523	978.958	228.789	367.272	976.415	943.052	358.313	1140.783	913.320	478.213	881.242	933.924	408.253	866.638
3252	32.51000	715.912	341.589	1530.023	715.683	483.538	1460.560	751.392	291.376	1051.387	653.813	293.482	1049.216	824.083	498.560	1032.488	582.304	512.410	1019.957	934.311	400.103	1461.308	502.234	396.861	1486.933	0.000	0.000	0.000	399.824	367.952	1202.131	231.720	442.654	977.444	230.991	367.425	974.903	943.062	358.450	1140.862	913.217	478.294	881.270	933.888	408.366	866.699
3253	32.52000	715.921	341.592	1530.071	715.637	483.570	1460.628	751.380	291.340	1051.397	653.822	293.474	1049.241	824.158	498.513	1032.518	582.361	512.441	1020.003	934.312	400.221	1461.370	502.129	396.811	1486.744	0.000	0.000	0.000	400.818	368.182	1201.414	233.896	442.913	975.965	233.170	367.570	973.400	943.084	358.585	1140.925	913.176	478.396	881.343	933.883	408.486	866.779
3254	32.53000	715.907	341.596	1530.076	715.617	483.605	1460.687	751.384	291.308	1051.423	653.800	293.453	1049.273	824.228	498.469	1032.498	582.440	512.462	1020.047	934.312	400.349	1461.456	502.001	396.804	1486.525	0.000	0.000	0.000	401.711	368.395	1200.782	235.972	443.019	974.480	235.225	367.736	972.006	943.111	358.724	1140.991	913.078	478.478	881.414	933.893	408.595	866.862
3255	32.54000	715.849	341.637	1530.111	715.579	483.649	1460.765	751.386	291.302	1051.465	653.802	293.467	1049.318	824.279	498.446	1032.495	582.525	512.513	1020.100	934.295	400.517	1461.547	501.899	396.784	1486.267	0.000	0.000	0.000	402.634	368.518	1200.155	237.848	443.122	973.202	237.094	367.812	970.725	943.105	358.889	1141.090	912.950	478.618	881.461	933.893	408.697	866.934
3256	32.55000	715.802	341.673	1530.114	715.457	483.695	1460.779	751.400	291.290	1051.489	653.789	293.520	1049.368	824.424	498.401	1032.434	582.629	512.576	1020.133	934.275	400.663	1461.624	501.824	396.805	1486.038	0.000	0.000	0.000	403.321	368.643	1199.581	239.614	443.215	971.905	238.761	367.951	969.480	943.171	359.019	1141.195	912.942	478.730	881.568	933.943	408.825	867.056
3257	32.56000	715.777	341.721	1530.128	715.435	483.740	1460.779	751.361	291.300	1051.529	653.769	293.547	1049.422	824.560	498.352	1032.399	582.673	512.608	1020.200	934.240	400.835	1461.744	501.708	396.795	1485.790	0.000	0.000	0.000	400.950	370.243	1198.605	241.092	443.229	970.730	240.244	367.973	968.407	943.232	359.186	1141.323	912.885	478.794	881.646	933.985	408.930	867.161
3258	32.57000	715.745	341.756	1530.125	715.328	483.815	1460.799	751.362	291.301	1051.562	653.753	293.620	1049.456	824.647	498.344	1032.361	582.774	512.678	1020.244	934.204	400.982	1461.851	501.618	396.875	1485.528	0.000	0.000	0.000	401.579	370.413	1198.059	242.527	443.310	969.664	241.510	368.014	967.443	943.264	359.312	1141.433	912.789	478.886	881.718	934.019	409.015	867.251
3259	32.58000	715.664	341.787	1530.165	715.319	483.827	1460.790	751.344	291.312	1051.595	653.763	293.663	1049.492	824.793	498.317	1032.315	582.866	512.715	1020.311	934.166	401.147	1461.977	501.555	396.949	1485.274	0.000	0.000	0.000	402.109	370.459	1197.586	243.736	443.422	968.732	242.629	368.068	966.545	943.346	359.428	1141.599	912.849	478.955	881.852	934.056	409.101	867.370
3260	32.59000	715.550	341.827	1530.187	715.195	483.888	1460.778	751.362	291.348	1051.586	653.764	293.707	1049.494	824.961	498.289	1032.254	582.939	512.779	1020.356	934.148	401.295	1462.120	501.434	397.013	1485.055	0.000	0.000	0.000	402.590	370.505	1197.134	244.704	443.389	967.920	243.508	368.055	965.840	943.404	359.546	1141.711	912.769	479.021	881.908	934.129	409.181	867.514
3261	32.60000	715.442	341.890	1530.200	715.140	483.943	1460.765	751.383	291.361	1051.596	653.756	293.774	1049.525	825.102	498.264	1032.207	583.030	512.819	1020.381	934.069	401.438	1462.268	501.330	397.127	1484.836	0.000	0.000	0.000	402.976	370.513	1196.733	245.406	443.287	967.318	244.194	368.059	965.231	943.478	359.664	1141.841	912.900	479.102	882.061	934.198	409.271	867.687
3262	32.61000	715.344	341.923	1530.231	715.104	483.973	1460.773	751.378	291.367	1051.626	653.806	293.847	1049.528	825.208	498.240	1032.204	583.124	512.846	1020.394	934.034	401.547	1462.416	501.234	397.223	1484.609	0.000	0.000	0.000	403.247	370.475	1196.418	246.000	443.281	966.747	244.752	368.078	964.682	943.543	359.748	1141.980	912.951	479.145	882.189	934.287	409.349	867.818
3263	32.62000	715.212	341.941	1530.252	715.030	484.018	1460.785	751.437	291.401	1051.590	653.857	293.886	1049.549	825.325	498.249	1032.156	583.208	512.893	1020.448	934.003	401.628	1462.553	501.138	397.327	1484.409	0.000	0.000	0.000	403.426	370.472	1196.149	246.402	443.301	966.343	245.065	368.044	964.315	943.602	359.822	1142.099	912.961	479.233	882.271	934.438	409.417	867.940
3264	32.63000	715.109	341.975	1530.247	714.976	484.034	1460.795	751.488	291.414	1051.605	653.930	293.940	1049.552	825.420	498.246	1032.153	583.308	512.926	1020.500	933.973	401.700	1462.699	501.047	397.435	1484.221	0.000	0.000	0.000	403.565	370.447	1195.922	246.629	443.308	965.973	245.265	368.024	964.025	943.705	359.883	1142.235	913.090	479.307	882.409	934.575	409.499	868.064
3265	32.64000	714.987	341.990	1530.235	714.969	484.064	1460.777	751.587	291.444	1051.597	653.989	293.999	1049.562	825.592	498.254	1032.146	583.429	512.985	1020.513	933.904	401.759	1462.833	500.931	397.512	1484.068	0.000	0.000	0.000	403.632	370.415	1195.727	246.691	443.244	965.782	245.302	367.979	963.862	943.813	359.953	1142.375	913.178	479.348	882.513	934.734	409.564	868.170
3266	32.65000	714.945	342.016	1530.231	714.923	484.085	1460.753	751.665	291.473	1051.613	654.105	294.056	1049.567	825.653	498.279	1032.117	583.510	513.025	1020.542	933.888	401.808	1462.953	500.862	397.596	1483.960	0.000	0.000	0.000	403.628	370.379	1195.603	246.576	443.223	965.681	245.177	367.929	963.818	943.912	359.978	1142.521	913.378	479.373	882.643	934.885	409.629	868.310
3267	32.66000	714.804	342.040	1530.282	714.854	484.098	1460.766	751.752	291.508	1051.627	654.190	294.101	1049.526	825.785	498.314	1032.140	583.583	513.084	1020.585	933.835	401.836	1463.077	500.788	397.630	1483.866	0.000	0.000	0.000	403.520	370.375	1195.556	246.283	443.145	965.764	244.919	367.891	963.872	944.045	360.024	1142.612	913.576	479.431	882.751	935.057	409.679	868.414
3268	32.67000	714.745	342.080	1530.280	714.816	484.127	1460.782	751.885	291.557	1051.660	654.274	294.183	1049.523	825.875	498.321	1032.116	583.650	513.065	1020.675	933.770	401.848	1463.212	500.727	397.697	1483.791	0.000	0.000	0.000	403.331	370.345	1195.574	245.889	443.106	965.929	244.535	367.880	964.052	944.128	360.000	1142.713	913.822	479.481	882.871	935.228	409.709	868.512
3269	32.68000	714.666	342.072	1530.289	714.775	484.143	1460.787	752.017	291.633	1051.688	654.411	294.231	1049.524	825.997	498.386	1032.169	583.734	513.121	1020.690	933.753	401.853	1463.298	500.700	397.724	1483.776	0.000	0.000	0.000	403.062	370.384	1195.683	245.407	443.116	966.212	244.023	367.853	964.309	944.249	360.015	1142.819	914.079	479.556	883.009	935.409	409.746	868.622
3270	32.69000	714.614	342.087	1530.293	714.760	484.098	1460.781	752.149	291.673	1051.715	654.550	294.285	1049.524	826.018	498.430	1032.145	583.808	513.138	1020.726	933.708	401.819	1463.392	500.646	397.743	1483.794	0.000	0.000	0.000	402.747	370.388	1195.836	244.817	443.138	966.546	243.395	367.883	964.652	944.316	360.018	1142.880	914.290	479.611	883.115	935.615	409.784	868.719
3271	32.70000	714.618	342.097	1530.312	714.787	484.101	1460.774	752.256	291.751	1051.753	654.669	294.328	1049.541	826.150	498.497	1032.179	583.884	513.170	1020.752	933.679	401.815	1463.433	500.653	397.753	1483.828	0.000	0.000	0.000	402.430	370.392	1196.024	244.086	443.225	967.041	242.592	367.942	965.156	944.426	360.011	1142.952	914.523	479.641	883.186	935.825	409.831	868.794
3272	32.71000	714.569	342.073	1530.319	714.738	484.088	1460.816	752.394	291.810	1051.747	654.802	294.377	1049.555	826.223	498.570	1032.159	583.936	513.229	1020.747	933.648	401.798	1463.462	500.667	397.767	1483.905	0.000	0.000	0.000	402.051	370.373	1196.245	243.305	443.344	967.461	241.760	368.012	965.701	944.506	359.999	1143.004	914.710	479.674	883.312	935.976	409.854	868.849
3273	32.72000	714.590	342.078	1530.329	714.693	484.105	1460.822	752.504	291.885	1051.791	654.918	294.417	1049.569	826.286	498.659	1032.190	584.030	513.283	1020.725	933.656	401.783	1463.502	500.662	397.729	1483.987	0.000	0.000	0.000	401.622	370.331	1196.555	242.379	443.386	968.176	240.859	368.097	966.294	944.565	359.995	1143.048	914.907	479.710	883.370	936.166	409.860	868.895
3274	32.73000	714.547	342.054	1530.317	714.700	484.105	1460.812	752.644	291.955	1051.779	655.051	294.466	1049.583	826.358	498.723	1032.178	584.067	513.296	1020.763	933.648	401.757	1463.500	500.712	397.699	1484.045	0.000	0.000	0.000	401.073	370.378	1196.905	241.377	443.441	968.859	239.846	368.240	966.982	944.652	360.008	1143.050	915.107	479.739	883.320	936.295	409.876	868.918
3275	32.74000	714.557	342.023	1530.325	714.744	484.078	1460.778	752.772	292.018	1051.778	655.163	294.510	1049.569	826.396	498.823	1032.211	584.138	513.311	1020.730	933.637	401.776	1463.484	500.764	397.676	1484.146	0.000	0.000	0.000	400.485	370.428	1197.253	240.322	443.620	969.581	238.772	368.416	967.723	944.722	360.029	1143.077	915.215	479.744	883.273	936.454	409.911	868.896
3276	32.75000	714.575	342.018	1530.311	714.693	484.064	1460.781	752.883	292.110	1051.793	655.326	294.523	1049.646	826.528	498.891	1032.196	584.267	513.381	1020.689	933.651	401.764	1463.502	500.832	397.607	1484.235	0.000	0.000	0.000	399.924	370.452	1197.637	239.292	443.816	970.352	237.662	368.611	968.485	944.776	360.043	1143.056	915.363	479.727	883.256	936.574	409.926	868.877
3277	32.76000	714.576	341.986	1530.311	714.662	484.039	1460.773	752.979	292.180	1051.767	655.398	294.563	1049.623	826.509	498.938	1032.178	584.289	513.434	1020.681	933.655	401.754	1463.473	500.909	397.491	1484.350	0.000	0.000	0.000	399.348	370.495	1198.080	238.135	444.095	971.284	236.428	368.815	969.358	944.832	360.086	1143.052	915.482	479.748	883.221	936.680	409.945	868.840
3278	32.77000	714.601	341.976	1530.331	714.736	484.047	1460.775	753.051	292.223	1051.759	655.455	294.593	1049.633	826.580	499.008	1032.186	584.350	513.459	1020.644	933.710	401.761	1463.444	501.022	397.411	1484.485	0.000	0.000	0.000	398.713	370.564	1198.513	237.004	444.390	972.051	235.141	369.029	970.278	944.888	360.108	1143.006	915.488	479.747	883.128	936.783	409.963	868.796
3279	32.78000	714.649	341.937	1530.345	714.784	484.006	1460.767	753.096	292.289	1051.746	655.517	294.630	1049.621	826.598	499.066	1032.175	584.398	513.520	1020.597	933.734	401.760	1463.424	501.148	397.283	1484.566	0.000	0.000	0.000	398.124	370.632	1198.991	235.641	444.589	973.129	233.782	369.285	971.253	944.967	360.138	1142.983	915.608	479.777	883.104	936.835	409.971	868.768
3280	32.79000	714.693	341.884	1530.349	714.836	483.973	1460.766	753.160	292.341	1051.739	655.545	294.679	1049.606	826.636	499.138	1032.141	584.459	513.585	1020.582	933.757	401.780	1463.391	501.259	397.098	1484.699	0.000	0.000	0.000	397.396	370.783	1199.536	234.345	444.816	974.168	232.420	369.524	972.324	944.988	360.175	1142.952	915.648	479.786	883.074	936.890	409.999	868.737
3281	32.80000	714.765	341.860	1530.366	714.799	483.976	1460.788	753.181	292.391	1051.714	655.593	294.736	1049.609	826.580	499.182	1032.140	584.456	513.630	1020.561	933.818	401.770	1463.364	501.410	396.962	1484.875	0.000	0.000	0.000	396.661	370.873	1200.125	232.900	445.067	975.427	231.001	369.810	973.424	945.055	360.205	1142.929	915.657	479.796	883.058	936.903	410.035	868.697
3282	32.81000	714.814	341.838	1530.394	714.901	483.946	1460.790	753.199	292.466	1051.708	655.613	294.767	1049.601	826.660	499.221	1032.151	584.461	513.630	1020.565	933.861	401.757	1463.366	501.580	396.830	1485.027	0.000	0.000	0.000	395.895	370.930	1200.792	231.550	445.352	976.496	229.500	370.065	974.581	945.055	360.237	1142.890	915.589	479.854	883.017	936.914	410.062	868.687
3283	32.82000	714.968	341.799	1530.355	714.995	483.903	1460.780	753.238	292.488	1051.717	655.608	294.786	1049.602	826.664	499.260	1032.153	584.497	513.666	1020.551	933.927	401.748	1463.360	501.711	396.666	1485.231	0.000	0.000	0.000	395.080	371.039	1201.501	229.969	445.581	977.833	227.968	370.306	975.839	945.069	360.248	1142.864	915.619	479.870	883.025	936.894	410.103	868.656
3284	32.83000	715.068	341.735	1530.408	715.024	483.872	1460.829	753.250	292.521	1051.691	655.604	294.831	1049.618	826.700	499.290	1032.165	584.485	513.670	1020.552	933.985	401.734	1463.329	501.889	396.508	1485.462	0.000	0.000	0.000	394.197	371.211	1202.252	228.373	445.799	979.184	226.378	370.548	977.177	945.093	360.271	1142.856	915.559	479.930	883.008	936.892	410.137	868.656
3285	32.84000	715.188	341.678	1530.432	715.117	483.836	1460.839	753.239	292.549	1051.713	655.638	294.859	1049.615	826.628	499.336	1032.144	584.528	513.709	1020.521	934.079	401.687	1463.293	502.056	396.365	1485.670	0.000	0.000	0.000	393.325	371.345	1203.027	226.678	446.027	980.628	224.708	370.788	978.560	945.097	360.282	1142.824	915.486	480.005	882.985	936.841	410.184	868.623
3286	32.85000	715.273	341.634	1530.431	715.206	483.793	1460.839	753.288	292.580	1051.728	655.660	294.874	1049.634	826.645	499.387	1032.153	584.515	513.740	1020.518	934.157	401.673	1463.272	502.225	396.255	1485.898	0.000	0.000	0.000	392.359	371.582	1203.880	224.979	446.302	982.104	222.965	371.018	980.028	945.118	360.293	1142.778	915.446	480.034	882.970	936.770	410.261	868.592
3287	32.86000	715.347	341.574	1530.456	715.242	483.793	1460.891	753.286	292.605	1051.739	655.680	294.898	1049.631	826.677	499.403	1032.170	584.560	513.756	1020.484	934.239	401.638	1463.218	502.412	396.145	1486.183	0.000	0.000	0.000	391.302	371.862	1204.812	223.072	446.515	983.603	221.011	371.197	981.663	945.125	360.312	1142.745	915.334	480.099	882.919	936.705	410.328	868.533
3288	32.87000	715.403	341.522	1530.480	715.312	483.762	1460.901	753.339	292.647	1051.738	655.708	294.916	1049.662	826.638	499.403	1032.159	584.568	513.751	1020.478	934.341	401.604	1463.137	502.631	396.072	1486.463	0.000	0.000	0.000	390.238	372.059	1205.741	221.099	446.763	985.381	218.949	371.461	983.390	945.133	360.307	1142.671	915.290	480.139	882.911	936.624	410.408	868.480
3289	32.88000	715.514	341.487	1530.508	715.434	483.698	1460.883	753.364	292.634	1051.732	655.763	294.917	1049.637	826.690	499.420	1032.175	584.592	513.772	1020.445	934.445	401.580	1463.104	502.816	395.968	1486.792	0.000	0.000	0.000	389.026	372.261	1206.777	218.987	446.995	987.165	216.747	371.720	985.234	945.152	360.333	1142.618	915.231	480.230	882.892	936.594	410.484	868.434
3290	32.89000	715.583	341.435	1530.496	715.489	483.695	1460.893	753.406	292.644	1051.719	655.784	294.910	1049.636	826.661	499.432	1032.181	584.690	513.788	1020.424	934.511	401.549	1463.042	503.041	395.911	1487.040	0.000	0.000	0.000	387.726	372.444	1207.855	216.677	447.231	988.990	214.400	371.940	987.183	945.170	360.356	1142.569	915.155	480.320	882.852	936.534	410.580	868.382
3291	32.90000	715.671	341.402	1530.486	715.583	483.680	1460.864	753.454	292.655	1051.695	655.793	294.887	1049.628	826.690	499.455	1032.240	584.698	513.775	1020.421	934.604	401.514	1462.999	503.234	395.849	1487.322	0.000	0.000	0.000	386.434	372.742	1209.026	214.370	447.540	990.966	211.903	372.279	989.271	945.144	360.368	1142.495	915.086	480.362	882.831	936.476	410.635	868.348
3292	32.91000	715.707	341.341	1530.493	715.702	483.657	1460.896	753.517	292.636	1051.688	655.885	294.880	1049.626	826.741	499.437	1032.219	584.710	513.756	1020.434	934.662	401.499	1462.973	503.463	395.804	1487.599	0.000	0.000	0.000	385.116	372.966	1210.165	211.784	447.851	993.211	209.246	372.550	991.566	945.170	360.392	1142.418	915.005	480.423	882.793	936.425	410.702	868.317
3293	32.92000	715.790	341.325	1530.492	715.781	483.612	1460.874	753.548	292.610	1051.667	655.932	294.834	1049.586	826.745	499.428	1032.196	584.761	513.774	1020.447	934.734	401.480	1462.952	503.691	395.750	1487.941	0.000	0.000	0.000	383.696	373.149	1211.431	209.130	448.195	995.473	206.520	372.899	993.850	945.147	360.394	1142.376	914.970	480.471	882.778	936.347	410.753	868.292
3294	32.93000	715.896	341.284	1530.531	715.844	483.635	1460.855	753.631	292.600	1051.636	655.975	294.806	1049.580	826.785	499.451	1032.197	584.820	513.750	1020.428	934.790	401.422	1462.951	503.937	395.689	1488.263	0.000	0.000	0.000	382.260	373.303	1212.705	206.295	448.524	997.921	203.615	373.247	996.373	945.161	360.381	1142.365	914.983	480.516	882.808	936.293	410.787	868.264
3295	32.94000	715.987	341.225	1530.569	715.920	483.562	1460.862	753.660	292.573	1051.647	656.056	294.776	1049.567	826.814	499.430	1032.210	584.838	513.691	1020.468	934.882	401.394	1462.936	504.146	395.645	1488.618	0.000	0.000	0.000	380.780	373.474	1214.055	203.441	448.937	1000.474	200.624	373.686	998.895	945.152	360.373	1142.333	914.946	480.535	882.773	936.271	410.826	868.272
3296	32.95000	716.063	341.177	1530.553	716.056	483.555	1460.864	753.751	292.544	1051.649	656.142	294.776	1049.543	826.901	499.438	1032.253	584.882	513.657	1020.456	934.936	401.355	1462.890	504.397	395.612	1488.973	0.000	0.000	0.000	379.306	373.637	1215.382	200.334	449.243	1003.243	197.498	374.017	1001.627	945.182	360.329	1142.301	914.948	480.569	882.755	936.235	410.825	868.219
3297	32.96000	716.169	341.099	1530.535	716.144	483.493	1460.895	753.828	292.540	1051.646	656.189	294.742	1049.517	826.888	499.427	1032.236	584.957	513.617	1020.462	935.028	401.262	1462.852	504.662	395.581	1489.352	0.000	0.000	0.000	377.713	373.733	1216.820	197.334	449.737	1006.015	194.344	374.459	1004.368	945.198	360.291	1142.224	914.953	480.551	882.734	936.244	410.857	868.152
