362	3.61000	664.064	227.332	1361.448	669.960	399.196	1280.530	672.630	206.800	954.710	580.711	218.067	951.420	788.364	435.789	861.888	570.525	484.203	864.516	846.265	286.572	1332.650	508.497	311.143	1378.637	268.338	365.827	1196.179	250.325	357.652	1263.377	95.292	478.908	1201.710	69.579	425.973	1222.150	908.489	207.898	1044.583	959.193	218.002	1096.715	962.732	411.543	916.294	1005.220	380.315	902.198	933.841	212.95	1070.649	983.976	395.929	909.246	259.332	361.74	1229.778	82.435	452.441	1211.93	679.445	459.996	863.202	626.67	212.434	953.065
363	3.62000	664.094	227.308	1361.472	670.011	399.158	1280.525	672.619	206.752	954.714	580.668	218.002	951.445	788.292	435.758	861.917	570.433	484.167	864.564	846.268	286.501	1332.632	508.519	311.127	1378.668	268.306	365.832	1196.271	250.373	357.659	1263.441	95.374	478.929	1201.801	69.617	426.042	1222.263	908.465	207.831	1044.586	959.179	217.947	1096.713	962.695	411.458	916.278	1005.132	380.240	902.144	933.822	212.889	1070.649	983.913	395.849	909.211	259.339	361.745	1229.856	82.495	452.486	1212.032	679.362	459.962	863.24	626.644	212.377	953.08
364	3.63000	664.094	227.271	1361.489	670.071	399.132	1280.564	672.620	206.700	954.699	580.694	217.987	951.436	788.318	435.719	861.885	570.490	484.161	864.556	846.313	286.485	1332.642	508.561	311.112	1378.668	268.336	365.870	1196.354	250.388	357.693	1263.545	95.388	478.990	1201.926	69.617	426.093	1222.432	908.456	207.781	1044.576	959.153	217.871	1096.701	962.668	411.425	916.253	1005.147	380.174	902.107	933.804	212.826	1070.639	983.908	395.799	909.18	259.362	361.781	1229.95	82.502	452.542	1212.179	679.404	459.94	863.221	626.657	212.344	953.067
365	3.64000	664.103	227.253	1361.507	670.133	399.119	1280.565	672.593	206.624	954.711	580.703	217.926	951.434	788.245	435.689	861.914	570.528	484.105	864.551	846.316	286.420	1332.647	508.589	311.129	1378.686	268.317	365.868	1196.452	250.389	357.724	1263.677	95.427	479.058	1202.042	69.640	426.184	1222.577	908.465	207.734	1044.562	959.188	217.841	1096.694	962.685	411.359	916.252	1005.182	380.105	902.118	933.827	212.788	1070.628	983.933	395.732	909.185	259.353	361.796	1230.064	82.534	452.621	1212.309	679.387	459.897	863.233	626.648	212.275	953.072
366	3.65000	664.114	227.226	1361.509	670.102	399.102	1280.551	672.631	206.598	954.704	580.658	217.916	951.425	788.258	435.651	861.917	570.552	484.094	864.545	846.392	286.384	1332.632	508.646	311.111	1378.720	268.302	365.886	1196.568	250.428	357.739	1263.774	95.417	479.111	1202.222	69.684	426.259	1222.737	908.417	207.671	1044.570	959.188	217.793	1096.682	962.658	411.293	916.255	1005.164	380.049	902.066	933.803	212.732	1070.626	983.911	395.671	909.16	259.365	361.812	1230.171	82.55	452.685	1212.479	679.405	459.873	863.231	626.644	212.257	953.064
367	3.66000	664.146	227.209	1361.521	670.165	399.071	1280.576	672.623	206.539	954.706	580.691	217.875	951.427	788.192	435.620	861.886	570.546	484.087	864.590	846.376	286.327	1332.614	508.673	311.095	1378.744	268.272	365.880	1196.731	250.405	357.769	1263.948	95.476	479.159	1202.427	69.647	426.332	1222.938	908.407	207.627	1044.575	959.204	217.732	1096.686	962.683	411.273	916.240	1005.151	380.005	902.046	933.805	212.68	1070.63	983.917	395.639	909.143	259.339	361.825	1230.34	82.561	452.745	1212.682	679.369	459.853	863.238	626.657	212.207	953.067
368	3.67000	664.182	227.254	1361.416	670.187	399.054	1280.612	672.610	206.515	954.708	580.709	217.819	951.422	788.272	435.614	861.963	570.610	484.081	864.561	846.402	286.300	1332.622	508.718	311.083	1378.769	268.241	365.891	1196.842	250.389	357.801	1264.146	95.386	479.217	1202.604	69.707	426.387	1223.163	908.433	207.578	1044.599	959.200	217.698	1096.680	962.707	411.215	916.237	1005.200	379.977	902.089	933.817	212.638	1070.639	983.954	395.596	909.163	259.315	361.846	1230.494	82.546	452.802	1212.883	679.441	459.847	863.262	626.659	212.167	953.065
369	3.68000	664.194	227.224	1361.425	670.219	399.058	1280.594	672.656	206.466	954.691	580.685	217.794	951.407	788.299	435.575	861.975	570.571	484.074	864.585	846.426	286.239	1332.603	508.755	311.077	1378.810	268.197	365.905	1197.003	250.380	357.822	1264.352	95.448	479.306	1202.897	69.709	426.458	1223.403	908.400	207.543	1044.573	959.210	217.633	1096.693	962.684	411.148	916.220	1005.210	379.898	902.020	933.805	212.588	1070.633	983.947	395.523	909.12	259.288	361.863	1230.678	82.578	452.882	1213.15	679.435	459.825	863.28	626.67	212.13	953.049
370	3.69000	664.211	227.147	1361.542	670.253	399.028	1280.621	672.628	206.406	954.705	580.707	217.726	951.392	788.211	435.546	861.910	570.568	484.015	864.581	846.469	286.211	1332.612	508.807	311.072	1378.847	268.184	365.951	1197.203	250.373	357.843	1264.561	95.450	479.359	1203.160	69.747	426.495	1223.641	908.413	207.496	1044.568	959.222	217.600	1096.678	962.728	411.116	916.215	1005.245	379.870	902.036	933.817	212.548	1070.623	983.986	395.493	909.125	259.279	361.897	1230.882	82.599	452.927	1213.401	679.389	459.78	863.245	626.668	212.066	953.049
371	3.70000	664.251	227.194	1361.443	670.301	398.995	1280.636	672.683	206.399	954.682	580.726	217.674	951.387	788.299	435.539	862.012	570.622	484.042	864.559	846.470	286.169	1332.620	508.862	311.038	1378.867	268.083	365.998	1197.460	250.356	357.891	1264.790	95.450	479.396	1203.445	69.663	426.488	1224.082	908.427	207.489	1044.544	959.229	217.531	1096.658	962.795	411.068	916.203	1005.267	379.812	902.009	933.828	212.51	1070.601	984.031	395.44	909.106	259.22	361.945	1231.125	82.556	452.942	1213.764	679.46	459.79	863.285	626.705	212.036	953.034
