1927	19.26000	475.212	361.855	1457.603	458.730	536.403	1393.716	483.896	356.974	1022.109	408.408	356.768	1025.552	530.756	583.461	885.694	342.565	583.399	889.705	660.803	430.277	1434.811	303.974	394.763	1483.162	23.853	395.458	1321.916	28.634	355.106	1391.202	-221.192	485.906	1381.080	-239.319	432.454	1377.099	717.943	413.746	1091.338	783.219	440.462	1151.884	762.792	573.888	895.423	818.087	568.654	894.900	750.581	427.104	1121.611	790.439	571.271	895.161	26.244	375.282	1356.559	-230.255	459.18	1379.09	436.66	583.43	887.699	446.152	356.871	1023.831
1928	19.27000	475.244	361.868	1457.604	458.798	536.412	1393.744	483.885	356.991	1022.113	408.428	356.786	1025.546	530.761	583.404	885.689	342.610	583.375	889.706	660.840	430.307	1434.787	304.055	394.739	1483.163	23.883	395.439	1321.982	28.702	355.095	1391.233	-221.193	485.841	1381.244	-239.280	432.407	1377.204	717.932	413.796	1091.312	783.233	440.533	1151.852	762.834	573.997	895.373	818.031	568.765	894.879	750.582	427.164	1121.582	790.432	571.381	895.126	26.293	375.267	1356.608	-230.237	459.124	1379.224	436.685	583.389	887.697	446.156	356.889	1023.83
1929	19.28000	475.318	361.901	1457.589	458.757	536.442	1393.760	483.903	357.024	1022.082	408.445	356.789	1025.546	530.821	583.419	885.625	342.598	583.398	889.698	660.898	430.366	1434.766	304.098	394.736	1483.203	23.920	395.434	1322.060	28.721	355.088	1391.315	-221.198	485.810	1381.367	-239.254	432.354	1377.323	717.970	413.854	1091.277	783.255	440.599	1151.837	762.767	574.047	895.391	818.016	568.801	894.876	750.612	427.226	1121.557	790.391	571.424	895.133	26.321	375.261	1356.688	-230.226	459.082	1379.345	436.71	583.409	887.661	446.174	356.906	1023.814
1930	19.29000	475.356	361.864	1457.587	458.785	536.454	1393.807	483.897	357.020	1022.098	408.422	356.761	1025.559	530.795	583.445	885.633	342.566	583.388	889.691	660.922	430.382	1434.750	304.160	394.728	1483.233	23.951	395.422	1322.113	28.776	355.071	1391.388	-221.173	485.756	1381.447	-239.224	432.330	1377.411	717.984	413.907	1091.278	783.260	440.669	1151.801	762.721	574.144	895.367	817.970	568.910	894.827	750.622	427.288	1121.539	790.346	571.527	895.097	26.364	375.247	1356.751	-230.198	459.043	1379.429	436.68	583.417	887.662	446.159	356.89	1023.828
1931	19.30000	475.406	361.863	1457.582	458.824	536.480	1393.835	483.899	357.013	1022.084	408.428	356.786	1025.546	530.750	583.476	885.623	342.605	583.358	889.653	660.975	430.420	1434.716	304.217	394.721	1483.254	23.974	395.422	1322.196	28.801	355.079	1391.460	-221.143	485.745	1381.490	-239.188	432.293	1377.478	717.991	413.986	1091.246	783.265	440.741	1151.767	762.705	574.258	895.341	817.935	568.983	894.836	750.628	427.363	1121.506	790.32	571.62	895.089	26.387	375.25	1356.828	-230.166	459.019	1379.484	436.678	583.417	887.638	446.163	356.899	1023.815
1932	19.31000	475.454	361.867	1457.561	458.872	536.496	1393.848	483.904	357.051	1022.086	408.419	356.786	1025.556	530.738	583.484	885.605	342.530	583.345	889.695	661.034	430.466	1434.694	304.249	394.725	1483.297	24.035	395.436	1322.258	28.833	355.070	1391.524	-221.136	485.706	1381.532	-239.156	432.249	1377.516	718.008	414.032	1091.232	783.310	440.834	1151.731	762.632	574.319	895.323	817.816	569.093	894.782	750.659	427.433	1121.481	790.224	571.706	895.053	26.434	375.253	1356.891	-230.146	458.978	1379.524	436.634	583.415	887.65	446.161	356.918	1023.821
1933	19.32000	475.520	361.853	1457.554	458.929	536.523	1393.892	484.005	357.252	1021.884	408.416	356.799	1025.532	530.732	583.506	885.623	342.499	583.359	889.691	661.065	430.499	1434.678	304.288	394.715	1483.354	24.066	395.424	1322.308	28.891	355.079	1391.576	-221.121	485.671	1381.560	-239.115	432.216	1377.560	717.999	414.131	1091.215	783.282	440.922	1151.705	762.623	574.411	895.294	817.761	569.203	894.761	750.64	427.526	1121.46	790.192	571.807	895.027	26.478	375.251	1356.942	-230.118	458.943	1379.56	436.615	583.433	887.657	446.211	357.025	1023.708
1934	19.33000	475.582	361.857	1457.544	458.928	536.521	1393.897	483.969	357.255	1021.909	408.429	356.788	1025.548	530.705	583.532	885.605	342.521	583.346	889.684	661.100	430.517	1434.646	304.356	394.728	1483.378	24.151	395.454	1322.343	28.941	355.088	1391.629	-221.117	485.625	1381.585	-239.079	432.169	1377.587	718.018	414.191	1091.191	783.294	441.003	1151.670	762.549	574.551	895.288	817.710	569.312	894.726	750.656	427.597	1121.43	790.13	571.932	895.007	26.546	375.271	1356.986	-230.098	458.897	1379.586	436.613	583.439	887.644	446.199	357.022	1023.728
1935	19.34000	475.620	361.842	1457.536	458.984	536.561	1393.942	484.007	357.278	1021.895	408.438	356.790	1025.560	530.706	583.510	885.611	342.502	583.359	889.650	661.190	430.578	1434.648	304.399	394.750	1483.425	24.161	395.428	1322.391	28.960	355.081	1391.673	-221.104	485.571	1381.636	-239.044	432.104	1377.650	718.007	414.308	1091.165	783.317	441.105	1151.653	762.515	574.673	895.302	817.722	569.457	894.721	750.662	427.707	1121.409	790.119	572.065	895.012	26.561	375.255	1357.032	-230.074	458.837	1379.643	436.604	583.435	887.63	446.222	357.034	1023.727
1936	19.35000	475.687	361.860	1457.545	459.011	536.603	1393.991	483.989	357.282	1021.920	408.456	356.801	1025.554	530.727	583.515	885.622	342.458	583.374	889.676	661.186	430.579	1434.636	304.450	394.772	1483.449	24.217	395.446	1322.417	29.015	355.093	1391.715	-221.088	485.500	1381.681	-239.038	432.042	1377.688	718.014	414.382	1091.147	783.325	441.202	1151.624	762.444	574.806	895.269	817.641	569.639	894.723	750.669	427.792	1121.385	790.043	572.223	894.996	26.616	375.269	1357.066	-230.063	458.771	1379.685	436.592	583.445	887.649	446.222	357.041	1023.737
