356	3.55000	568.030	232.049	1402.803	567.449	382.657	1320.346	590.979	156.881	941.684	496.130	162.259	948.020	631.290	382.747	854.094	454.149	383.259	844.699	754.587	256.498	1378.903	399.578	264.888	1409.040	159.286	262.806	1204.640	157.685	231.865	1278.677	-75.337	354.191	1218.626	-100.122	303.673	1225.313	751.758	157.590	1063.547	817.487	166.034	1091.052	868.898	287.278	855.373	891.033	229.738	840.068	784.622	161.812	1077.3	879.966	258.508	847.721	158.486	247.335	1241.659	-87.73	328.932	1221.97	542.719	383.003	849.397	543.554	159.57	944.852
357	3.56000	568.002	231.974	1402.835	567.445	382.611	1320.397	591.016	156.858	941.668	496.145	162.243	948.026	631.316	382.711	854.118	454.172	383.163	844.661	754.555	256.399	1378.944	399.548	264.847	1409.028	159.319	262.836	1204.580	157.687	231.903	1278.594	-75.258	354.280	1218.500	-100.103	303.766	1225.195	751.779	157.576	1063.565	817.527	166.015	1091.081	868.926	287.299	855.381	891.068	229.798	840.091	784.653	161.796	1077.323	879.997	258.548	847.736	158.503	247.37	1241.587	-87.68	329.023	1221.847	542.744	382.937	849.389	543.581	159.55	944.847
358	3.57000	567.970	231.890	1402.805	567.496	382.583	1320.406	590.998	156.807	941.672	496.126	162.201	948.020	631.305	382.665	854.136	454.142	383.154	844.662	754.603	256.391	1378.962	399.544	264.802	1409.016	159.337	262.852	1204.509	157.374	231.246	1278.848	-75.216	354.377	1218.338	-100.027	303.908	1225.015	751.819	157.558	1063.593	817.566	165.997	1091.102	868.932	287.322	855.414	891.103	229.822	840.144	784.692	161.778	1077.348	880.017	258.572	847.779	158.356	247.049	1241.678	-87.621	329.143	1221.677	542.723	382.909	849.399	543.562	159.504	944.846
359	3.58000	567.981	231.803	1402.786	567.498	382.558	1320.434	591.027	156.787	941.655	496.157	162.161	948.015	631.364	382.606	854.110	454.107	383.092	844.644	754.649	256.382	1378.980	399.525	264.798	1408.999	159.391	262.895	1204.367	157.342	231.279	1278.777	-75.165	354.463	1218.183	-99.984	304.017	1224.827	751.850	157.547	1063.623	817.607	166.008	1091.109	868.984	287.347	855.453	891.166	229.891	840.176	784.728	161.778	1077.366	880.075	258.619	847.814	158.367	247.087	1241.572	-87.575	329.24	1221.505	542.736	382.849	849.377	543.592	159.474	944.835
360	3.59000	567.981	231.743	1402.762	567.547	382.496	1320.487	591.038	156.725	941.638	496.142	162.132	948.022	631.352	382.597	854.105	454.122	383.036	844.620	754.651	256.310	1379.005	399.503	264.744	1408.974	159.414	262.921	1204.257	157.358	231.289	1278.659	-75.085	354.601	1217.977	-99.937	304.108	1224.650	751.924	157.539	1063.611	817.635	165.991	1091.113	868.995	287.398	855.486	891.180	229.947	840.186	784.779	161.765	1077.362	880.087	258.673	847.836	158.386	247.105	1241.458	-87.511	329.355	1221.314	542.737	382.817	849.362	543.59	159.428	944.83
361	3.60000	567.969	231.669	1402.744	567.518	382.474	1320.522	591.053	156.685	941.616	496.152	162.087	947.998	631.391	382.540	854.109	454.094	382.988	844.611	754.676	256.279	1379.037	399.486	264.684	1408.965	159.496	262.948	1204.127	157.380	231.315	1278.516	-75.005	354.707	1217.775	-99.905	304.233	1224.430	751.971	157.521	1063.624	817.694	166.000	1091.122	869.113	287.444	855.555	891.230	230.005	840.247	784.832	161.76	1077.373	880.172	258.725	847.901	158.438	247.131	1241.322	-87.455	329.47	1221.102	542.742	382.764	849.36	543.602	159.386	944.807
362	3.61000	567.973	231.588	1402.731	567.618	382.396	1320.592	591.067	156.656	941.615	496.158	162.037	948.014	631.381	382.527	854.107	454.082	382.961	844.578	754.666	256.258	1379.050	399.438	264.649	1408.937	159.539	262.975	1203.978	157.399	231.319	1278.342	-74.922	354.810	1217.536	-99.831	304.316	1224.174	752.012	157.531	1063.630	817.745	166.026	1091.141	869.127	287.501	855.605	891.260	230.051	840.265	784.879	161.779	1077.386	880.193	258.776	847.935	158.469	247.147	1241.16	-87.376	329.563	1220.855	542.731	382.744	849.342	543.612	159.346	944.814
363	3.62000	567.947	231.496	1402.740	567.543	382.381	1320.592	591.055	156.614	941.627	496.147	162.021	947.983	631.359	382.483	854.090	454.043	382.918	844.585	754.735	256.273	1379.060	399.408	264.595	1408.884	159.608	263.020	1203.815	157.418	231.347	1278.174	-74.835	354.906	1217.278	-99.792	304.409	1223.867	752.083	157.573	1063.638	817.778	166.013	1091.185	869.213	287.544	855.652	891.288	230.098	840.323	784.93	161.793	1077.411	880.25	258.821	847.987	158.513	247.183	1240.995	-87.314	329.658	1220.572	542.701	382.701	849.338	543.601	159.317	944.805
364	3.63000	567.961	231.451	1402.700	567.500	382.326	1320.660	591.089	156.559	941.613	496.168	161.973	947.978	631.341	382.441	854.146	454.042	382.845	844.531	754.660	256.183	1379.108	399.395	264.542	1408.842	159.665	263.074	1203.670	157.421	231.365	1277.972	-74.739	355.010	1216.986	-99.748	304.483	1223.567	752.136	157.585	1063.670	817.824	166.062	1091.201	869.184	287.601	855.657	891.313	230.140	840.348	784.98	161.824	1077.436	880.248	258.87	848.003	158.543	247.22	1240.821	-87.244	329.746	1220.276	542.692	382.643	849.338	543.629	159.266	944.795
365	3.64000	567.924	231.350	1402.693	567.517	382.283	1320.670	591.088	156.542	941.615	496.170	161.935	948.004	631.402	382.413	854.100	453.982	382.808	844.508	754.709	256.201	1379.149	399.351	264.491	1408.814	159.726	263.089	1203.501	157.453	231.403	1277.752	-74.673	355.141	1216.671	-99.676	304.582	1223.211	752.168	157.587	1063.706	817.859	166.105	1091.241	869.248	287.667	855.715	891.407	230.220	840.420	785.014	161.846	1077.474	880.328	258.943	848.067	158.589	247.246	1240.626	-87.174	329.861	1219.941	542.692	382.611	849.304	543.629	159.238	944.81
