1653	16.52000	452.081	570.530	1618.842	561.259	600.357	1511.248	345.629	585.150	1363.393	516.130	600.352	1281.202	481.226	511.254	1452.785	469.412	681.554	1462.152	458.376	411.905	1350.305	432.387	784.933	1341.808	356.936	544.931	986.070	347.109	635.606	985.150	577.102	471.194	863.593	584.229	694.731	865.035	466.850	371.045	797.406	451.317	806.862	806.095	475.319	596.404	1457.468	445.381	598.419	1346.057	459.084	588.953	801.75	580.666	582.962	864.314
1654	16.53000	452.115	570.671	1618.882	561.243	600.861	1511.320	345.682	584.709	1363.378	516.153	600.648	1281.216	481.545	511.402	1452.903	469.073	681.659	1462.101	459.225	411.946	1350.346	431.601	784.881	1341.756	356.860	544.611	985.817	347.059	635.375	985.137	577.437	471.514	863.522	584.126	695.095	865.085	467.451	371.078	797.353	450.843	806.890	806.154	475.309	596.53	1457.502	445.413	598.413	1346.051	459.147	588.984	801.754	580.782	583.304	864.303
1655	16.54000	452.135	570.779	1618.893	561.228	601.356	1511.399	345.762	584.284	1363.376	516.202	600.935	1281.212	481.866	511.525	1452.970	468.727	681.763	1462.064	460.031	411.965	1350.410	430.827	784.821	1341.712	357.056	544.364	985.800	347.004	635.117	985.133	577.812	471.839	863.510	583.625	695.438	864.960	468.000	371.132	797.335	450.284	806.908	806.205	475.296	596.644	1457.517	445.429	598.393	1346.061	459.142	589.02	801.77	580.718	583.639	864.235
1656	16.55000	452.171	570.894	1618.900	561.162	601.810	1511.461	345.869	583.904	1363.379	516.222	601.228	1281.247	482.180	511.660	1453.036	468.380	681.884	1462.108	460.922	411.996	1350.419	430.068	784.744	1341.679	357.228	544.090	985.845	346.966	634.826	985.112	578.130	472.205	863.472	583.605	695.866	865.082	468.593	371.207	797.370	449.835	806.896	806.239	475.28	596.772	1457.572	445.495	598.37	1346.049	459.214	589.052	801.804	580.868	584.035	864.277
1657	16.56000	452.175	570.995	1618.916	561.163	602.273	1511.562	345.980	583.438	1363.349	516.227	601.507	1281.213	482.481	511.790	1453.076	468.006	682.005	1462.103	461.759	412.095	1350.458	429.306	784.648	1341.656	357.460	543.785	985.849	346.932	634.500	985.100	578.496	472.571	863.436	583.329	696.255	865.079	469.214	371.276	797.316	449.189	806.919	806.261	475.243	596.898	1457.59	445.533	598.371	1346.057	459.202	589.097	801.788	580.912	584.413	864.257
1658	16.57000	452.190	571.071	1618.985	561.215	602.851	1511.680	346.087	582.998	1363.364	516.290	601.784	1281.291	482.844	511.930	1453.176	467.678	682.110	1462.120	462.566	412.154	1350.491	428.530	784.555	1341.618	357.642	543.536	985.849	346.891	634.195	985.118	578.876	472.939	863.404	582.978	696.654	865.063	469.819	371.333	797.291	448.711	806.901	806.284	475.261	597.02	1457.648	445.548	598.354	1346.054	459.265	589.117	801.788	580.927	584.797	864.234
1659	16.58000	452.178	571.158	1618.990	561.082	603.291	1511.820	346.183	582.535	1363.400	516.305	602.054	1281.337	483.226	512.074	1453.226	467.304	682.231	1462.116	463.418	412.208	1350.512	427.834	784.460	1341.600	357.857	543.224	985.856	346.872	633.872	985.137	579.248	473.330	863.368	582.725	697.040	864.997	470.471	371.413	797.269	448.163	806.904	806.283	475.265	597.152	1457.671	445.626	598.334	1346.056	459.317	589.159	801.776	580.986	585.185	864.183
1660	16.59000	452.204	571.240	1619.029	561.031	603.745	1511.906	346.311	582.101	1363.438	516.247	602.326	1281.313	483.582	512.241	1453.332	467.000	682.316	1462.107	464.284	412.230	1350.594	427.138	784.387	1341.542	358.011	542.962	985.909	346.846	633.553	985.165	579.650	473.733	863.302	582.464	697.465	865.016	471.135	371.477	797.260	447.629	806.917	806.307	475.291	597.279	1457.72	445.711	598.308	1346.068	459.382	589.197	801.784	581.057	585.599	864.159
1661	16.60000	452.221	571.320	1619.056	560.966	604.142	1511.957	346.393	581.718	1363.434	516.264	602.586	1281.294	483.953	512.374	1453.409	466.653	682.415	1462.104	465.089	412.272	1350.647	426.455	784.283	1341.510	358.247	542.666	985.935	346.799	633.241	985.198	580.012	474.092	863.292	582.287	697.840	865.006	471.765	371.531	797.245	446.953	806.934	806.401	475.303	597.394	1457.756	445.772	598.278	1346.079	459.359	589.232	801.823	581.149	585.966	864.149
1662	16.61000	452.210	571.393	1619.073	560.964	604.572	1512.057	346.484	581.311	1363.419	516.289	602.795	1281.275	484.327	512.531	1453.440	466.373	682.480	1462.108	465.850	412.312	1350.712	425.787	784.133	1341.465	358.442	542.374	985.936	346.769	632.957	985.239	580.365	474.483	863.222	581.852	698.252	864.912	472.368	371.588	797.193	446.377	806.953	806.429	475.35	597.505	1457.774	445.818	598.223	1346.088	459.373	589.27	801.811	581.109	586.367	864.067
