940	9.39000	315.481	428.744	1857.288	381.136	442.027	1718.275	121.264	444.290	1592.310	281.303	434.273	1512.454	260.582	356.493	1705.021	263.766	525.876	1714.899	222.890	192.870	1548.599	247.674	669.652	1538.601	84.948	348.025	1051.791	83.378	494.151	1057.433	348.221	347.012	1023.953	347.485	515.318	1029.885	271.703	216.081	942.152	233.610	655.392	941.067	262.174	441.184	1709.96	235.282	431.261	1543.6	252.656	435.737	941.61	347.853	431.165	1026.919
941	9.40000	314.584	428.855	1857.660	380.765	442.147	1718.915	121.095	444.327	1592.230	281.121	434.278	1512.430	260.248	356.547	1705.172	263.351	525.947	1715.049	222.701	192.914	1548.589	247.635	669.643	1538.671	84.879	348.081	1051.777	83.335	494.197	1057.453	348.196	347.038	1024.003	347.396	515.345	1029.861	271.645	216.107	942.179	233.558	655.420	941.075	261.799	441.247	1710.111	235.168	431.279	1543.63	252.601	435.763	941.627	347.796	431.192	1026.932
942	9.41000	313.727	428.951	1858.041	380.315	442.172	1719.497	120.953	444.376	1592.159	281.127	434.280	1512.473	259.930	356.597	1705.328	262.945	526.008	1715.218	222.524	192.937	1548.580	247.548	669.690	1538.677	84.850	348.140	1051.784	83.300	494.277	1057.444	348.113	347.083	1023.989	347.356	515.355	1029.890	271.560	216.128	942.207	233.548	655.458	941.103	261.438	441.303	1710.273	235.036	431.314	1543.628	252.554	435.793	941.655	347.735	431.219	1026.939
943	9.42000	312.789	429.040	1858.351	379.973	442.296	1720.059	120.795	444.371	1592.115	280.982	434.323	1512.478	259.608	356.659	1705.528	262.563	526.073	1715.373	222.344	192.975	1548.556	247.430	669.699	1538.680	84.800	348.173	1051.768	83.260	494.338	1057.414	348.075	347.101	1024.028	347.353	515.372	1029.929	271.505	216.160	942.220	233.583	655.521	941.108	261.086	441.366	1710.45	234.887	431.337	1543.618	252.544	435.84	941.664	347.714	431.236	1026.979
944	9.43000	311.862	429.114	1858.693	379.557	442.386	1720.669	120.652	444.432	1592.069	280.909	434.363	1512.532	259.271	356.735	1705.693	262.090	526.153	1715.524	222.179	192.978	1548.537	247.450	669.679	1538.744	84.750	348.234	1051.753	83.296	494.410	1057.358	348.015	347.136	1024.037	347.318	515.422	1029.914	271.487	216.191	942.215	233.613	655.574	941.067	260.68	441.444	1710.608	234.815	431.328	1543.64	252.55	435.882	941.641	347.666	431.279	1026.976
945	9.44000	310.958	429.231	1859.052	379.084	442.400	1721.280	120.512	444.477	1592.016	280.788	434.359	1512.556	258.942	356.771	1705.864	261.746	526.217	1715.669	222.029	193.022	1548.556	247.381	669.701	1538.750	84.690	348.289	1051.748	83.232	494.463	1057.356	347.967	347.146	1024.072	347.329	515.445	1030.023	271.414	216.208	942.239	233.636	655.608	941.071	260.344	441.494	1710.767	234.705	431.361	1543.653	252.525	435.908	941.655	347.648	431.296	1027.047
946	9.45000	309.978	429.349	1859.390	378.706	442.525	1721.900	120.350	444.530	1591.962	280.745	434.388	1512.613	258.593	356.802	1706.052	261.338	526.295	1715.804	221.891	193.066	1548.545	247.240	669.744	1538.775	84.607	348.322	1051.736	83.219	494.544	1057.304	347.926	347.154	1024.093	347.298	515.449	1030.071	271.353	216.232	942.243	233.678	655.645	941.064	259.966	441.548	1710.928	234.565	431.405	1543.66	252.516	435.938	941.654	347.612	431.301	1027.082
947	9.46000	309.029	429.443	1859.737	378.276	442.548	1722.451	120.187	444.566	1591.896	280.610	434.409	1512.596	258.226	356.870	1706.224	261.009	526.336	1715.929	221.758	193.083	1548.548	247.186	669.763	1538.803	84.578	348.413	1051.696	83.198	494.602	1057.284	347.834	347.170	1024.131	347.298	515.449	1030.071	271.326	216.259	942.258	233.735	655.691	941.064	259.618	441.603	1711.077	234.472	431.423	1543.676	252.531	435.975	941.661	347.566	431.309	1027.101
948	9.47000	308.068	429.541	1860.104	377.766	442.606	1723.179	120.038	444.572	1591.854	280.524	434.423	1512.636	257.831	356.941	1706.431	260.578	526.400	1716.067	221.611	193.145	1548.517	247.110	669.764	1538.824	84.504	348.473	1051.684	83.202	494.685	1057.231	347.768	347.183	1024.174	347.258	515.484	1030.088	271.231	216.288	942.282	233.766	655.713	941.074	259.204	441.67	1711.249	234.361	431.454	1543.671	252.498	436.0	941.678	347.513	431.334	1027.131
949	9.48000	307.084	429.638	1860.414	377.313	442.622	1723.736	119.893	444.598	1591.789	280.422	434.467	1512.606	257.500	357.001	1706.608	260.218	526.458	1716.197	221.480	193.184	1548.530	247.039	669.827	1538.844	84.449	348.566	1051.628	83.179	494.776	1057.198	347.694	347.174	1024.210	347.306	515.468	1030.148	271.159	216.312	942.289	233.841	655.754	941.088	258.859	441.729	1711.402	234.26	431.505	1543.687	252.5	436.033	941.688	347.5	431.321	1027.179
